machine_id,window_start,_source,main_pressure__fault_count,main_pressure__value_mean,main_pressure__value_max,main_pressure__over_ratio,horizontal_press_pressure__fault_count,horizontal_press_pressure__value_mean,horizontal_press_pressure__value_max,horizontal_press_pressure__over_ratio,label,binary_label
HPR005,2026-03-03 20:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-03 20:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-03 20:20:00+00:00,fault,0,0.0,0.0,0.0,1,122.14989,122.14989,1.01791575,FAULT,1
HPR005,2026-03-03 20:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-03 20:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,FAULT,1
HPR005,2026-03-03 20:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-03 21:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,FAULT,1
HPR005,2026-03-03 21:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-03 21:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-03 21:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-03 21:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-03 21:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-03 22:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-03 22:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-03 22:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-03 22:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-03 22:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-03 22:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-03 23:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-03 23:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-03 23:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-03 23:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-03 23:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-03 23:50:00+00:00,fault,0,0.0,0.0,0.0,1,121.03588,121.03588,1.0086323333333334,FAULT,1
HPR005,2026-03-04 00:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 00:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 00:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 00:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 00:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 00:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 01:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 01:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 01:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 01:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 01:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 01:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 02:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 02:10:00+00:00,fault,0,0.0,0.0,0.0,2,122.49711,122.49711,1.0208092500000001,FAULT,1
HPR005,2026-03-04 02:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 02:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 02:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 02:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 03:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 03:10:00+00:00,fault,0,0.0,0.0,0.0,1,122.28009,122.28009,1.01900075,FAULT,1
HPR005,2026-03-04 03:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 03:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 03:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 03:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 04:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 04:10:00+00:00,fault,0,0.0,0.0,0.0,3,123.50984000000001,124.05961,1.0292486666666667,FAULT,1
HPR005,2026-03-04 04:20:00+00:00,fault,0,0.0,0.0,0.0,2,122.019675,123.00347,1.016830625,FAULT,1
HPR005,2026-03-04 04:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 04:40:00+00:00,fault,0,0.0,0.0,0.0,2,124.26215,124.26215,1.0355179166666668,FAULT,1
HPR005,2026-03-04 04:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 05:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 05:10:00+00:00,fault,0,0.0,0.0,0.0,2,120.384834,120.384834,1.00320695,FAULT,1
HPR005,2026-03-04 05:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 05:30:00+00:00,fault,0,0.0,0.0,0.0,1,120.06655,120.06655,1.0005545833333334,FAULT,1
HPR005,2026-03-04 05:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 05:50:00+00:00,fault,0,0.0,0.0,0.0,1,120.41377,120.41377,1.0034480833333332,FAULT,1
HPR005,2026-03-04 06:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 06:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 06:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 06:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 06:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 06:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 07:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 07:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 07:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 07:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 07:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 07:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 08:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 08:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 08:20:00+00:00,fault,0,0.0,0.0,0.0,1,125.014465,125.014465,1.0417872083333333,FAULT,1
HPR005,2026-03-04 08:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 08:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 08:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 09:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 09:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 09:20:00+00:00,fault,0,0.0,0.0,0.0,1,120.16782,120.16782,1.0013985,FAULT,1
HPR005,2026-03-04 09:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 09:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 09:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 10:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 10:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 10:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 10:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 10:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 10:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 11:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 11:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 11:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 11:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 11:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 11:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 12:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 12:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 12:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 12:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 12:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 12:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 13:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 13:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 13:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 13:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 13:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 13:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 14:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 14:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 14:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 14:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 14:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 14:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,FAULT,1
HPR005,2026-03-04 15:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,FAULT,1
HPR005,2026-03-04 15:10:00+00:00,fault,0,0.0,0.0,0.0,1,127.951385,127.951385,1.0662615416666668,FAULT,1
HPR005,2026-03-04 15:20:00+00:00,fault,0,0.0,0.0,0.0,1,121.875,121.875,1.015625,FAULT,1
HPR005,2026-03-04 15:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 15:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 15:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 16:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 16:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 16:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 16:30:00+00:00,fault,0,0.0,0.0,0.0,1,129.91898,129.91898,1.0826581666666668,FAULT,1
HPR005,2026-03-04 16:40:00+00:00,fault,0,0.0,0.0,0.0,2,120.08102,120.08102,1.0006751666666667,FAULT,1
HPR005,2026-03-04 16:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 17:00:00+00:00,fault,0,0.0,0.0,0.0,3,122.24633333333333,122.35243,1.0187194444444443,FAULT,1
HPR005,2026-03-04 17:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 17:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 17:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 17:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 17:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 18:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 18:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 18:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 18:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 18:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 18:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 19:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 19:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 19:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 19:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 19:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 19:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 20:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 20:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 20:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 20:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 20:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-04 20:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 21:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 21:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 21:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 21:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 21:40:00+00:00,fault,0,0.0,0.0,0.0,2,126.83015499999999,133.261,1.0569179583333332,FAULT,1
HPR005,2026-03-04 21:50:00+00:00,fault,0,0.0,0.0,0.0,1,122.829865,122.829865,1.0235822083333332,FAULT,1
HPR005,2026-03-04 22:00:00+00:00,fault,0,0.0,0.0,0.0,1,120.052086,120.052086,1.00043405,FAULT,1
HPR005,2026-03-04 22:10:00+00:00,fault,0,0.0,0.0,0.0,2,126.64931,126.64931,1.0554109166666668,FAULT,1
HPR005,2026-03-04 22:20:00+00:00,fault,0,0.0,0.0,0.0,2,123.9294,123.9294,1.032745,FAULT,1
HPR005,2026-03-04 22:30:00+00:00,fault,0,0.0,0.0,0.0,1,125.0434,125.0434,1.0420283333333333,FAULT,1
HPR005,2026-03-04 22:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 22:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 23:00:00+00:00,fault,0,0.0,0.0,0.0,2,121.354164,121.354164,1.0112847,FAULT,1
HPR005,2026-03-04 23:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 23:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-04 23:30:00+00:00,fault,0,0.0,0.0,0.0,3,120.37037,120.37037,1.0030864166666666,FAULT,1
HPR005,2026-03-04 23:40:00+00:00,fault,0,0.0,0.0,0.0,2,121.71586,121.71586,1.0142988333333334,FAULT,1
HPR005,2026-03-04 23:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-05 00:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-05 00:10:00+00:00,fault,0,0.0,0.0,0.0,2,121.84606,121.84606,1.0153838333333334,FAULT,1
HPR005,2026-03-05 00:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-05 00:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-05 00:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-05 00:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-05 01:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-05 01:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-05 01:20:00+00:00,fault,0,0.0,0.0,0.0,1,120.384834,120.384834,1.00320695,FAULT,1
HPR005,2026-03-05 01:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-05 01:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-05 01:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-05 02:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-05 02:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-05 02:20:00+00:00,fault,0,0.0,0.0,0.0,2,122.395835,124.11748,1.0199652916666666,FAULT,1
HPR005,2026-03-05 02:30:00+00:00,fault,0,0.0,0.0,0.0,2,122.78646,122.78646,1.0232205,FAULT,1
HPR005,2026-03-05 02:40:00+00:00,fault,0,0.0,0.0,0.0,4,122.34881124999998,126.93866,1.0195734270833332,FAULT,1
HPR005,2026-03-05 02:50:00+00:00,fault,0,0.0,0.0,0.0,3,120.56809333333335,120.8478,1.0047341111111112,FAULT,1
HPR005,2026-03-05 03:00:00+00:00,fault,0,0.0,0.0,0.0,1,121.15162,121.15162,1.0095968333333334,FAULT,1
HPR005,2026-03-05 03:10:00+00:00,fault,0,0.0,0.0,0.0,1,121.426506,121.426506,1.01188755,FAULT,1
HPR005,2026-03-05 03:20:00+00:00,fault,0,0.0,0.0,0.0,1,124.479164,124.479164,1.0373263666666666,FAULT,1
HPR005,2026-03-05 03:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-05 03:40:00+00:00,fault,0,0.0,0.0,0.0,2,123.79195250000001,127.06886,1.0315996041666666,FAULT,1
HPR005,2026-03-05 03:50:00+00:00,fault,0,0.0,0.0,0.0,1,121.68692,121.68692,1.0140576666666667,FAULT,1
HPR005,2026-03-05 04:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-05 04:10:00+00:00,fault,0,0.0,0.0,0.0,1,128.79051,128.79051,1.0732542500000002,FAULT,1
HPR005,2026-03-05 04:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR005,2026-03-05 04:30:00+00:00,fault,0,0.0,0.0,0.0,2,124.72511,124.72511,1.0393759166666667,FAULT,1
HPR005,2026-03-05 04:40:00+00:00,fault,0,0.0,0.0,0.0,2,122.84433,123.46644,1.02370275,FAULT,1
HPR005,2026-03-05 04:50:00+00:00,fault,0,0.0,0.0,0.0,2,121.71586,121.71586,1.0142988333333334,FAULT,1
HPR005,2026-03-05 05:00:00+00:00,fault,0,0.0,0.0,0.0,3,122.03414,122.56944,1.0169511666666666,FAULT,1
HPR005,2026-03-05 05:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-05 05:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-05 05:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-05 05:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR005,2026-03-05 05:50:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,NORMAL,0
HPR006,2026-02-27 16:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR006,2026-02-27 16:10:00+00:00,fault,0,0.0,0.0,0.0,6,133.8300583333333,139.52547,1.115250486111111,FAULT,1
HPR006,2026-02-27 16:20:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR006,2026-02-27 16:30:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR006,2026-02-27 16:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR006,2026-02-27 16:50:00+00:00,fault,0,0.0,0.0,0.0,2,122.17882,123.07581,1.0181568333333333,FAULT,1
HPR006,2026-02-27 17:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR006,2026-02-27 17:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR006,2026-02-27 17:20:00+00:00,fault,0,0.0,0.0,0.0,2,121.535012,122.30903,1.0127917666666666,FAULT,1
HPR006,2026-02-27 17:30:00+00:00,fault,0,0.0,0.0,0.0,6,123.244598,125.853584,1.0270383166666666,FAULT,1
HPR006,2026-02-27 17:40:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR006,2026-02-27 17:50:00+00:00,fault,0,0.0,0.0,0.0,1,120.78993,120.78993,1.00658275,FAULT,1
HPR006,2026-02-27 18:00:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR006,2026-02-27 18:10:00+00:00,fault,0,0.0,0.0,0.0,0,0.0,0.0,0.0,PRE-FAULT,1
HPR006,2026-02-27 18:20:00+00:00,fault,0,0.0,0.0,0.0,3,122.02932,123.4375,1.016911,FAULT,1
